date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20260709,-0.0029612832679536405,-0.0029612832679536405,0.02459358065860795,1.574016468097733,1.574016468097733,1.221359136475965
20260710,0.0029980956667458036,0.0029980956667458036,-0.01769731489015469,1.5787355200501236,1.5787355200501236,1.1997443592437824
20260713,0.0025892879738134145,0.0025892879738134145,-0.017601987989231627,1.5828233209460214,1.5828233209460214,1.178626473442225
20260714,-0.011473513337046715,-0.011473513337046715,0.019603709949409742,1.5646627764629586,1.5646627764629586,1.201731924966282
20260715,0.017873120150394717,0.017873120150394717,0.00020673971469920005,1.5926281822615314,1.5926281822615314,1.2019803706815944
20260716,-0.01599119304436783,-0.01599119304436783,-0.017569243489044983,1.5671601575510867,1.5671601575510867,1.1808624848800369
20260717,-0.04853624984398752,-0.04853624984398752,-0.03450452345886801,1.4910960805986444,1.4910960805986444,1.1401173875687964
20260720,-0.009011737978815881,-0.009011737978815881,0.01329265635214627,1.47765871341905,1.47765871341905,1.1552725762028553
20260721,0.018318398237756023,0.018318398237756023,0.0294623655913977,1.50472705419095,1.50472705419095,1.1893096392006597
20260722,0.008276628223128774,0.008276628223128774,-0.0045957802381451085,1.5171811205957724,1.5171811205957724,1.1838438334637857
20260723,0.025694363439551005,0.025694363439551005,0.004616998950682127,1.5561641237119854,1.5561641237119854,1.1893096392006595
20260724,-0.02970825862126844,-0.02970825862126844,-0.017965322749112222,1.5099331974676102,1.5099331974676102,1.1679433076837895
20260727,0.02733292898163836,0.02733292898163836,0.011061476281642335,1.5512040943210106,1.5512040943210106,1.1808624848800366
20260728,-0.020324307783643997,-0.020324307783643997,-0.026509572901325607,1.5196769448727816,1.5196769448727816,1.1495583247506689
20260729,0.019883005234277856,0.019883005234277856,0.0064836827317917844,1.5498926895220984,1.5498926895220984,1.1570116962100423
20260730,-0.021502281847817106,-0.021502281847817106,-0.011165986686708207,1.516566460078123,1.516566460078123,1.1440925190137954
20260731,0.017377236581319233,0.017377236581319233,0.010423452768729469,1.5429201942461943,1.5429201942461943,1.1560179133487924
20260803,0.016188940246238626,0.016188940246238626,-0.011605415860734936,1.567898437075561,1.567898437075561,1.1426018447219206
20260804,0.016063182035378987,0.016063182035378987,0.011306805827353772,1.5930838750832919,1.5930838750832919,1.1555210219181675
20260805,0.019538582931810045,0.019538582931810045,0.013545474091593235,1.624210476493936,1.624210476493936,1.1711731019828513
20260806,0.00901351515404017,0.00901351515404017,-0.0010606703436574216,1.638850322237165,1.638850322237165,1.1699308734062888
20260807,0.005153487029070564,0.005153487029070564,0.00891909110214506,1.6472961161154025,1.6472961161154025,1.1803655934494115
20260810,0.035466475702345124,0.035466475702345124,0.0016838560303094052,1.7057199037921769,1.7057199037921769,1.182353159171911
20260811,-0.003588879673930734,-0.003588879673930734,-0.006513973523849748,1.699598280300038,1.699598280300038,1.174651341997225
20260812,0.018435311077716898,0.018435311077716898,0.004230118443316444,1.730930903304522,1.730930903304522,1.179620256303474
20260813,-0.018885662804815323,-0.018885662804815323,-0.00400168491996622,1.6982411259262784,1.6982411259262784,1.1748997877125376
20260814,0.02463328218219482,0.02463328218219482,-0.0006343835906111872,1.7400743787946287,1.7400743787946287,1.1741544505666002
20260817,0.021514195418537246,0.021514195418537246,0.01586965721540423,1.777510679022806,1.777510679022806,1.1927878792150335
20260818,-0.0073822482869393136,-0.0073822482869393136,-0.0029160591543430092,1.7643886538575735,1.7643886538575735,1.189309639200659
20260819,-0.03549396639723937,-0.03549396639723937,-0.027783580530603702,1.7017635022658824,1.7017635022658824,1.1562663590641042
20260820,-0.00631749227474393,-0.00631749227474393,-0.00021486892995281615,1.6910126244868764,1.6910126244868764,1.1560179133487918
20260821,0.02277057198044935,0.02277057198044935,0.005802707930367523,1.7295179491726034,1.7295179491726034,1.1627259476622278
20260824,-0.0017184955585650974,-0.0017184955585650974,-0.011324786324786285,1.7265457802584916,1.7265457802584916,1.1495583247506684
20260825,0.016778800671420846,0.016778800671420846,-0.0023773503349904246,1.7555151477555317,1.7555151477555317,1.1468254218822314
20260826,-0.002647525382036081,-0.002647525382036081,0.0077989601386483365,1.7508673768433003,1.7508673768433003,1.1557694676334795
20260827,0.007361483826598181,0.007361483826598181,0.008383490971625163,1.7637563587204508,1.7637563587204508,1.165458850530665
20260828,0.007865084841163716,0.007865084841163716,-0.002558089959496801,1.777628452120929,1.777628452120929,1.1624775019469158
20260831,-0.014094495913617056,-0.014094495913617056,0.0012823252831799525,1.752573675166581,1.752573675166581,1.1639681762387901
20260901,-0.004625044075169532,-0.004625044075169532,-0.00021344717182480988,1.7444679446739537,1.7444679446739537,1.1637197305234779
20260902,-0.010365318808664176,-0.010365318808664176,-0.01366353543979515,1.726385978275913,1.726385978275913,1.1478192047434814
20260903,0.012424006997367343,0.012424006997367343,0.0002164502164503368,1.7478346097501698,1.7478346097501698,1.148067650458794
20260904,-0.010500312300261994,-0.010500312300261994,-0.001082016879463521,1.7294818004985864,1.7294818004985864,1.1468254218822316
